Date,AAPL
2022-06-02,148.50970458984375
2022-06-03,142.7838592529297
2022-06-06,143.5302276611328
2022-06-07,146.0543670654297
2022-06-08,145.3177490234375
2022-06-09,140.09278869628906
2022-06-10,134.68116760253906
2022-06-13,129.52493286132812
2022-06-14,130.38922119140625
2022-06-15,133.0115203857422
2022-06-16,127.73741912841797
2022-06-17,129.21063232421875
2022-06-21,133.4436798095703
2022-06-22,132.93295288085938
2022-06-23,135.80081176757812
2022-06-24,139.13027954101562
2022-06-27,139.13027954101562
2022-06-28,134.98565673828125
2022-06-29,136.74365234375
2022-06-30,134.2784881591797
2022-07-01,136.44900512695312
2022-07-05,139.03207397460938
2022-07-06,140.3677520751953
2022-07-07,143.7365264892578
2022-07-08,144.4141845703125
2022-07-11,142.28294372558594
2022-07-12,143.2552490234375
2022-07-13,142.89186096191406
2022-07-14,145.81866455078125
2022-07-15,147.48826599121094
2022-07-18,144.44366455078125
2022-07-19,148.30349731445312
2022-07-20,150.3070068359375
2022-07-21,152.5758056640625
2022-07-22,151.3382568359375
2022-07-25,150.21865844726562
2022-07-26,148.89276123046875
2022-07-27,153.99008178710938
2022-07-28,154.54010009765625
2022-07-29,159.60791015625
2022-08-01,158.62579345703125
2022-08-02,157.15255737304688
2022-08-03,163.16329956054688
2022-08-04,162.8489990234375
2022-08-05,162.62278747558594
2022-08-08,162.15072631835938
2022-08-09,162.19989013671875
2022-08-10,166.4486541748047
2022-08-11,165.7110137939453
2022-08-12,169.261474609375
2022-08-15,170.33349609375
2022-08-16,170.17613220214844
2022-08-17,171.6710662841797
2022-08-18,171.27764892578125
2022-08-19,168.69105529785156
2022-08-22,164.8061981201172
2022-08-23,164.47177124023438
2022-08-24,164.76683044433594
2022-08-25,167.22561645507812
2022-08-26,160.92129516601562
2022-08-29,158.71829223632812
2022-08-30,156.28903198242188
2022-08-31,154.6269073486328
2022-09-01,155.35470581054688
2022-09-02,153.24009704589844
2022-09-06,151.98123168945312
2022-09-07,153.38768005371094
2022-09-08,151.91238403320312
2022-09-09,154.7744140625
2022-09-12,160.73446655273438
2022-09-13,151.3026123046875
2022-09-14,152.7483673095703
2022-09-15,149.8568878173828
2022-09-16,148.2144012451172
2022-09-19,151.9320831298828
2022-09-20,154.3121795654297
2022-09-21,151.18460083007812
2022-09-22,150.2207794189453
2022-09-23,147.94886779785156
2022-09-26,148.28326416015625
2022-09-27,149.25694274902344
2022-09-28,147.3686065673828
2022-09-29,140.13002014160156
2022-09-30,135.9206085205078
2022-10-03,140.10047912597656
2022-10-04,143.6903076171875
2022-10-05,143.98533630371094
2022-10-06,143.0313262939453
2022-10-07,137.7794189453125
2022-10-10,138.10397338867188
2022-10-11,136.68771362304688
2022-10-12,136.05828857421875
2022-10-13,140.631591796875
2022-10-14,136.09764099121094
2022-10-17,140.06117248535156
2022-10-18,141.3790740966797
2022-10-19,141.4872283935547
2022-10-20,141.0249786376953
2022-10-21,144.84103393554688
2022-10-24,146.9850311279297
2022-10-25,149.8273468017578
2022-10-26,146.8866729736328
2022-10-27,142.4117431640625
2022-10-28,153.1713104248047
2022-10-31,150.81089782714844
2022-11-01,148.1652374267578
2022-11-02,142.63792419433594
2022-11-03,136.58938598632812
2022-11-04,136.3234100341797
2022-11-07,136.85537719726562
2022-11-08,137.42672729492188
2022-11-09,132.8655548095703
2022-11-10,144.6872100830078
2022-11-11,147.4751434326172
2022-11-14,146.0762481689453
2022-11-15,147.81011962890625
2022-11-16,146.57867431640625
2022-11-17,148.48001098632812
2022-11-18,149.04153442382812
2022-11-21,145.8102569580078
2022-11-22,147.947998046875
2022-11-23,148.82481384277344
2022-11-25,145.9088134765625
2022-11-28,142.07659912109375
2022-11-29,139.07191467285156
2022-11-30,145.82997131347656
2022-12-01,146.1058349609375
2022-12-02,145.61325073242188
2022-12-05,144.45077514648438
2022-12-06,140.7860870361328
2022-12-07,138.84536743164062
2022-12-08,140.52992248535156
2022-12-09,140.04721069335938
2022-12-12,142.34259033203125
2022-12-13,143.30804443359375
2022-12-14,141.0815887451172
2022-12-15,134.4713592529297
2022-12-16,132.51089477539062
2022-12-19,130.40267944335938
2022-12-20,130.33377075195312
2022-12-21,133.43695068359375
2022-12-22,130.26480102539062
2022-12-23,129.9002685546875
2022-12-27,128.09747314453125
2022-12-28,124.16679382324219
2022-12-29,127.6837158203125
2022-12-30,127.99895477294922
2023-01-03,123.21119689941406
2023-01-04,124.4820327758789
2023-01-05,123.16194915771484
2023-01-06,127.693603515625
2023-01-09,128.21566772460938
2023-01-10,128.78709411621094
2023-01-11,131.50608825683594
2023-01-12,131.42727661132812
2023-01-13,132.75718688964844
2023-01-17,133.91966247558594
2023-01-18,133.20050048828125
2023-01-19,133.25962829589844
2023-01-20,135.8209686279297
2023-01-23,139.01280212402344
2023-01-24,140.41171264648438
2023-01-25,139.7516632080078
2023-01-26,141.8204803466797
2023-01-27,143.76116943359375
2023-01-30,140.8747100830078
2023-01-31,142.14553833007812
2023-02-01,143.2686004638672
2023-02-02,148.5784912109375
2023-02-03,152.20382690429688
2023-02-06,149.47499084472656
2023-02-07,152.35157775878906
2023-02-08,149.66217041015625
2023-02-09,148.62777709960938
2023-02-10,148.9927978515625
2023-02-13,151.79489135742188
2023-02-14,151.15357971191406
2023-02-15,153.255126953125
2023-02-16,151.6567840576172
2023-02-17,150.5122528076172
2023-02-21,146.49659729003906
2023-02-22,146.92091369628906
2023-02-23,147.40432739257812
2023-02-24,144.750244140625
2023-02-27,145.944091796875
2023-02-28,145.44091796875
2023-03-01,143.3689727783203
2023-03-02,143.96095275878906
2023-03-03,149.01255798339844
2023-03-06,151.77516174316406
2023-03-07,149.574951171875
2023-03-08,150.82798767089844
2023-03-09,148.5784149169922
2023-03-10,146.51632690429688
2023-03-13,148.4600372314453
2023-03-14,150.55169677734375
2023-03-15,150.94639587402344
2023-03-16,153.76815795898438
2023-03-17,152.92953491210938
2023-03-20,155.2974853515625
2023-03-21,157.15235900878906
2023-03-22,155.72171020507812
2023-03-23,156.80702209472656
2023-03-24,158.10940551757812
2023-03-27,156.16571044921875
2023-03-28,155.5441131591797
2023-03-29,158.62245178222656
2023-03-30,160.19122314453125
2023-03-31,162.69728088378906
2023-04-03,163.95030212402344
2023-04-04,163.41757202148438
2023-04-05,161.572509765625
2023-04-06,162.4604949951172
2023-04-10,159.86563110351562
2023-04-11,158.6520538330078
2023-04-12,157.96144104003906
2023-04-13,163.34849548339844
2023-04-14,163.00315856933594
2023-04-17,163.0228729248047
2023-04-18,164.24630737304688
2023-04-19,165.39080810546875
2023-04-20,164.42388916015625
2023-04-21,162.815673828125
2023-04-24,163.1215362548828
2023-04-25,161.58238220214844
2023-04-26,161.572509765625
2023-04-27,166.160400390625
2023-04-28,167.41342163085938
2023-05-01,167.32461547851562
2023-05-02,166.2886505126953
2023-05-03,165.2132110595703
2023-05-04,163.5753936767578
2023-05-05,171.25146484375
2023-05-08,171.182373046875
2023-05-09,169.47549438476562
2023-05-10,171.24160766601562
2023-05-11,171.42906188964844
2023-05-12,170.50033569335938
2023-05-15,170.00634765625
2023-05-16,170.00634765625
2023-05-17,170.618896484375
2023-05-18,172.9506072998047
2023-05-19,173.05931091308594
2023-05-22,172.1107940673828
2023-05-23,169.50245666503906
2023-05-24,169.77908325195312
2023-05-25,170.91529846191406
2023-05-26,173.32601928710938
2023-05-30,175.17361450195312
2023-05-31,175.12420654296875
2023-06-01,177.93016052246094
2023-06-02,178.7798614501953
2023-06-05,177.42625427246094
2023-06-06,177.06068420410156
2023-06-07,175.68736267089844
2023-06-08,178.40440368652344
2023-06-09,178.7897186279297
2023-06-12,181.5857696533203
2023-06-13,181.11154174804688
2023-06-14,181.74388122558594
2023-06-15,183.7791748046875
2023-06-16,182.7021942138672
2023-06-20,182.79115295410156
2023-06-21,181.7537384033203
2023-06-22,184.75726318359375
2023-06-23,184.44110107421875
2023-06-26,183.04803466796875
2023-06-27,185.80455017089844
2023-06-28,186.9803009033203
2023-06-29,187.31622314453125
2023-06-30,191.6436767578125
2023-07-03,190.1517791748047
2023-07-05,189.03533935546875
2023-07-06,189.50958251953125
2023-07-07,188.3931121826172
2023-07-10,186.3479766845703
2023-07-11,185.8243408203125
2023-07-12,187.4940643310547
2023-07-13,188.25482177734375
2023-07-14,188.4030303955078
2023-07-17,191.6634521484375
2023-07-18,191.40655517578125
2023-07-19,192.76011657714844
2023-07-20,190.81375122070312
2023-07-21,189.63803100585938
2023-07-24,190.4383087158203
2023-07-25,191.29788208007812
2023-07-26,192.16732788085938
2023-07-27,190.90269470214844
2023-07-28,193.4813690185547
2023-07-31,194.0939178466797
2023-08-01,193.2640380859375
2023-08-02,190.27035522460938
2023-08-03,188.8772735595703
2023-08-04,179.807373046875
2023-08-07,176.7050323486328
2023-08-08,177.64364624023438
2023-08-09,176.0529022216797
2023-08-10,175.8355712890625
2023-08-11,175.89492797851562
2023-08-14,177.547119140625
2023-08-15,175.5585479736328
2023-08-16,174.6879425048828
2023-08-17,172.1453399658203
2023-08-18,172.63011169433594
2023-08-21,173.9656982421875
2023-08-22,175.34091186523438
2023-08-23,179.189453125
2023-08-24,174.49996948242188
2023-08-25,176.70619201660156
2023-08-28,178.2693634033203
2023-08-29,182.157470703125
2023-08-30,185.64984130859375
2023-08-31,185.86749267578125
2023-09-01,187.44053649902344
2023-09-05,187.677978515625
2023-09-06,180.9603729248047
2023-09-07,175.66738891601562
2023-09-08,176.28074645996094
2023-09-11,177.4481964111328
2023-09-12,174.4208221435547
2023-09-13,172.35311889648438
2023-09-14,173.86680603027344
2023-09-15,173.14456176757812
2023-09-18,176.07301330566406
2023-09-19,177.16131591796875
2023-09-20,173.61944580078125
2023-09-21,172.07608032226562
2023-09-22,172.9269256591797
2023-09-25,174.2031707763672
2023-09-26,170.1270751953125
2023-09-27,168.61337280273438
2023-09-28,168.87060546875
2023-09-29,169.3850860595703
2023-10-02,171.8979949951172
2023-10-03,170.56239318847656
2023-10-04,171.80899047851562
2023-10-05,173.045654296875
2023-10-06,175.59814453125
2023-10-09,177.08216857910156
2023-10-10,176.48854064941406
2023-10-11,177.88352966308594
2023-10-12,178.78379821777344
2023-10-13,176.9436492919922
2023-10-16,176.8150177001953
2023-10-17,175.2617645263672
2023-10-18,173.9656982421875
2023-10-19,173.58978271484375
2023-10-20,171.03729248046875
2023-10-23,171.15597534179688
2023-10-24,171.59130859375
2023-10-25,169.27626037597656
2023-10-26,165.11111450195312
2023-10-27,166.4269256591797
2023-10-30,168.47488403320312
2023-10-31,168.94976806640625
2023-11-01,172.11566162109375
2023-11-02,175.6772918701172
2023-11-03,174.76707458496094
2023-11-06,177.31961059570312
2023-11-07,179.88198852539062
2023-11-08,180.9405975341797
2023-11-09,180.46571350097656
2023-11-10,184.65611267089844
2023-11-13,183.0710906982422
2023-11-14,185.68638610839844
2023-11-15,186.25103759765625
2023-11-16,187.9351806640625
2023-11-17,187.91534423828125
2023-11-20,189.65887451171875
2023-11-21,188.85646057128906
2023-11-22,189.5201873779297
2023-11-24,188.19273376464844
2023-11-27,188.01441955566406
2023-11-28,188.61868286132812
2023-11-29,187.5983428955078
2023-11-30,188.17288208007812
2023-12-01,189.45083618164062
2023-12-04,187.65777587890625
2023-12-05,191.61044311523438
2023-12-06,190.52073669433594
2023-12-07,192.45248413085938
2023-12-08,193.87899780273438
2023-12-11,191.3726806640625
2023-12-12,192.88836669921875
2023-12-13,196.1079864501953
2023-12-14,196.256591796875
2023-12-15,195.7216339111328
2023-12-18,194.05735778808594
2023-12-19,195.09750366210938
2023-12-20,193.0072784423828
2023-12-21,192.85865783691406
2023-12-22,191.78875732421875
2023-12-26,191.24391174316406
2023-12-27,191.34298706054688
2023-12-28,191.76895141601562
2023-12-29,190.72877502441406
2024-01-02,183.90322875976562
2024-01-03,182.52622985839844
2024-01-04,180.2081298828125
2024-01-05,179.48495483398438
2024-01-08,183.823974609375
2024-01-09,183.40789794921875
2024-01-10,184.44808959960938
2024-01-11,183.85369873046875
2024-01-12,184.18060302734375
2024-01-16,181.9120330810547
2024-01-17,180.9709014892578
2024-01-18,186.86526489257812
2024-01-19,189.76783752441406
2024-01-22,192.0760498046875
2024-01-23,193.35398864746094
2024-01-24,192.6803436279297
2024-01-25,192.35342407226562
2024-01-26,190.61978149414062
2024-01-29,189.93624877929688
2024-01-30,186.28076171875
2024-01-31,182.67483520507812
2024-02-01,185.11180114746094
2024-02-02,184.11126708984375
2024-02-05,185.92413330078125
2024-02-06,187.52899169921875
2024-02-07,187.63795471191406
2024-02-08,186.5581512451172
2024-02-09,187.32192993164062
2024-02-12,185.6356658935547
2024-02-13,183.54273986816406
2024-02-14,182.65994262695312
2024-02-15,182.37228393554688
2024-02-16,180.8348388671875
2024-02-20,180.09091186523438
2024-02-21,180.84475708007812
2024-02-22,182.878173828125
2024-02-23,181.0431671142578
2024-02-26,179.69415283203125
2024-02-27,181.15225219726562
2024-02-28,179.95204162597656
2024-02-29,179.28746032714844
2024-03-01,178.206298828125
2024-03-04,173.68319702148438
2024-03-05,168.74346923828125
2024-03-06,167.75155639648438
2024-03-07,167.63255310058594
2024-03-08,169.34854125976562
2024-03-11,171.35220336914062
2024-03-12,171.8282928466797
2024-03-13,169.7453155517578
2024-03-14,171.6001739501953
2024-03-15,171.2232208251953
2024-03-18,172.3143310546875
2024-03-19,174.6552276611328
2024-03-20,177.2242889404297
2024-03-21,169.98336791992188
2024-03-22,170.88601684570312
2024-03-25,169.46759033203125
2024-03-26,168.33680725097656
2024-03-27,171.90765380859375
2024-03-28,170.0924530029297
2024-04-01,168.65420532226562
2024-04-02,167.4738311767578
2024-04-03,168.27728271484375
2024-04-04,167.45401000976562
2024-04-05,168.2078399658203
2024-04-08,167.0869903564453
2024-04-09,168.29708862304688
2024-04-10,166.42242431640625
2024-04-11,173.6236572265625
2024-04-12,175.12147521972656
2024-04-15,171.29266357421875
2024-04-16,168.0094757080078
2024-04-17,166.64064025878906
2024-04-18,165.68838500976562
2024-04-19,163.6649169921875
2024-04-22,164.4980926513672
2024-04-23,165.54953002929688
2024-04-24,167.65237426757812
2024-04-25,168.51535034179688
2024-04-26,167.93011474609375
2024-04-29,172.0961151123047
2024-04-30,168.95176696777344
2024-05-01,167.93011474609375
2024-05-02,171.6299285888672
2024-05-03,181.89620971679688
2024-05-06,180.2397003173828
2024-05-07,180.92408752441406
2024-05-08,181.2613525390625
2024-05-09,183.07655334472656
2024-05-10,181.81512451171875
2024-05-13,185.02333068847656
2024-05-14,186.16555786132812
2024-05-15,188.44012451171875
2024-05-16,188.559326171875
2024-05-17,188.589111328125
2024-05-20,189.751220703125
2024-05-21,191.05239868164062
2024-05-22,189.61216735839844
2024-05-23,185.61929321289062
2024-05-24,188.69837951660156
2024-05-28,188.7082977294922
2024-05-29,189.00628662109375
2024-05-30,189.99954223632812
2024-05-31,190.9530487060547
2024-06-03,192.72103881835938
2024-06-04,193.0388946533203
2024-06-05,194.54861450195312
2024-06-06,193.1680145263672
2024-06-07,195.56175231933594
2024-06-10,191.81716918945312
2024-06-11,205.75253295898438
2024-06-12,211.6326141357422
2024-06-13,212.79470825195312
2024-06-14,211.0565185546875
2024-06-17,215.2083282470703
2024-06-18,212.8443603515625
2024-06-20,208.26547241210938
2024-06-21,206.0902557373047
2024-06-24,206.73587036132812
2024-06-25,207.65960693359375
2024-06-26,211.8114013671875
2024-06-27,212.65567016601562
2024-06-28,209.19911193847656
2024-07-01,215.28778076171875
2024-07-02,218.78404235839844
2024-07-03,220.05540466308594
2024-07-05,224.8130645751953
2024-07-08,226.28309631347656
2024-07-09,227.1372833251953
2024-07-10,231.40829467773438
2024-07-11,226.03477478027344
2024-07-12,228.9847412109375
2024-07-15,232.81869506835938
2024-07-16,233.2358856201172
2024-07-17,227.33595275878906
2024-07-18,222.66766357421875
2024-07-19,222.7967987060547
2024-07-22,222.44915771484375
2024-07-23,223.49205017089844
2024-07-24,217.06568908691406
2024-07-25,216.02279663085938
2024-07-26,216.4896240234375
2024-07-29,216.76773071289062
2024-07-30,217.32395935058594
2024-07-31,220.5818328857422
2024-08-01,216.8869171142578
2024-08-02,218.37681579589844
2024-08-05,207.85824584960938
2024-08-06,205.83200073242188
2024-08-07,208.404541015625
2024-08-08,211.87098693847656
2024-08-09,214.78123474121094
2024-08-12,216.31260681152344
2024-08-13,220.03167724609375
2024-08-14,220.47915649414062
2024-08-15,223.4623565673828
2024-08-16,224.78494262695312
2024-08-19,224.62582397460938
2024-08-20,225.2423553466797
2024-08-21,225.1329803466797
2024-08-22,223.27342224121094
2024-08-23,225.57049560546875
2024-08-26,225.90858459472656
2024-08-27,226.7538604736328
2024-08-28,225.22247314453125
2024-08-29,228.50399780273438
2024-08-30,227.71841430664062
2024-09-03,221.52330017089844
2024-09-04,219.614013671875
2024-09-05,221.13546752929688
2024-09-06,219.58421325683594
2024-09-09,219.67369079589844
2024-09-10,218.87815856933594
2024-09-11,221.41392517089844
2024-09-12,221.52330017089844
2024-09-13,221.25479125976562
2024-09-16,215.10939025878906
2024-09-17,215.5767364501953
2024-09-18,219.4549102783203
2024-09-19,227.58914184570312
2024-09-20,226.9228973388672
2024-09-23,225.2025604248047
2024-09-24,226.0975341796875
2024-09-25,225.10313415527344
2024-09-26,226.2467041015625
2024-09-27,226.51516723632812
2024-09-30,231.69602966308594
2024-10-01,224.9440460205078
2024-10-02,225.51083374023438
2024-10-03,224.40704345703125
2024-10-04,225.53073120117188
2024-10-07,220.44932556152344
2024-10-08,224.50650024414062
2024-10-09,228.2554168701172
2024-10-10,227.7581787109375
2024-10-11,226.2765350341797
2024-10-14,230.0055389404297
2024-10-15,232.54127502441406
2024-10-16,230.48284912109375
2024-10-17,230.85079956054688
2024-10-18,233.68484497070312
2024-10-21,235.15652465820312
2024-10-22,234.5400390625
2024-10-23,229.46856689453125
2024-10-24,229.27964782714844
2024-10-25,230.11492919921875
2024-10-28,232.09378051757812
2024-10-29,232.36227416992188
2024-10-30,228.812255859375
2024-10-31,224.64572143554688
2024-11-01,221.6625213623047
2024-11-04,220.76751708984375
2024-11-05,222.19947814941406
2024-11-06,221.4735565185547
2024-11-07,226.2069091796875
2024-11-08,225.93814086914062
2024-11-11,223.22042846679688
2024-11-12,223.22042846679688
2024-11-13,224.10643005371094
2024-11-14,227.1924591064453
2024-11-15,223.9869384765625
2024-11-18,226.9933624267578
2024-11-19,227.252197265625
2024-11-20,227.9689483642578
2024-11-21,227.49110412597656
2024-11-22,228.8350372314453
2024-11-25,231.82151794433594
2024-11-26,234.0016632080078
2024-11-27,233.8722686767578
2024-11-29,236.26145935058594
2024-12-02,238.51126098632812
2024-12-03,241.5574951171875
2024-12-04,241.91587829589844
2024-12-05,241.94573974609375
2024-12-06,241.74664306640625
2024-12-09,245.6390380859375
2024-12-10,246.65443420410156
2024-12-11,245.3802032470703
2024-12-12,246.84359741210938
2024-12-13,247.01283264160156
2024-12-16,249.9097137451172
2024-12-17,252.33872985839844
2024-12-18,246.9331817626953
2024-12-19,248.6653594970703
2024-12-20,253.3441925048828
2024-12-23,254.1206817626953
2024-12-24,257.0374755859375
2024-12-26,257.853759765625
2024-12-27,254.43922424316406
2024-12-30,251.0644989013672
2024-12-31,249.2925262451172
