Date,AAPL
2022-01-04,0.3061639076364959
2022-01-05,0.318919132507556
2022-01-06,0.30256775910271155
2022-01-07,0.2914690990341893
2022-01-10,0.2913538623987165
2022-01-11,0.2798825877600594
2022-01-12,0.27075461536726114
2022-01-13,0.2775050870688339
2022-01-14,0.2578916530480227
2022-01-18,0.22832243027660482
2022-01-19,0.23838428817056678
2022-01-20,0.2393119228699279
2022-01-21,0.2302469617326244
2022-01-24,0.220534168003549
2022-01-25,0.22023433458874833
2022-01-26,0.19699946706555238
2022-01-27,0.1972297074014323
2022-01-28,0.3272277287263633
2022-01-31,0.341112611529979
2022-02-01,0.34096042272831784
2022-02-02,0.32945893226699574
2022-02-03,0.3314816152692015
2022-02-04,0.3188306072971278
2022-02-07,0.31371082274528195
2022-02-08,0.3200793668793951
2022-02-09,0.32105344215050463
2022-02-10,0.3270437781925184
2022-02-11,0.3337595523145126
2022-02-14,0.32779973373247184
2022-02-15,0.3376160833197353
2022-02-16,0.3305167958284632
2022-02-17,0.3307233236734391
2022-02-18,0.33031178750630885
2022-02-22,0.33342207343906716
2022-02-23,0.34564697798656513
2022-02-24,0.3478464700833499
2022-02-25,0.3501518448723984
2022-02-28,0.3497286796939254
2022-03-01,0.2506721290889183
2022-03-02,0.2435155762308479
2022-03-03,0.24348083492104497
2022-03-04,0.24728316410523676
2022-03-07,0.25315852899352803
2022-03-08,0.25451210914934935
2022-03-09,0.2884443012845837
2022-03-10,0.2903389090858607
2022-03-11,0.293876776676227
2022-03-14,0.29627939300481076
2022-03-15,0.31621248818286535
2022-03-16,0.33578679041920945
2022-03-17,0.3245204279132065
2022-03-18,0.33517834015277187
2022-03-21,0.3296829854743669
2022-03-22,0.33629707169709444
2022-03-23,0.3303366246003748
2022-03-24,0.3216432444803802
2022-03-25,0.3184222122341403
2022-03-28,0.31665706126213516
2022-03-29,0.3213341655480156
2022-03-30,0.31872883098608906
2022-03-31,0.32167646884247514
2022-04-01,0.3216321450619734
2022-04-04,0.3202809722205486
2022-04-05,0.315376314213872
2022-04-06,0.32063567133391263
2022-04-07,0.30067869547186965
2022-04-08,0.2857779686083654
2022-04-11,0.28776878843938414
2022-04-12,0.2672523150907056
2022-04-13,0.2556355143811386
2022-04-14,0.26617316767457594
2022-04-18,0.2658264761978483
2022-04-19,0.260535828957045
2022-04-20,0.2592034116426331
2022-04-21,0.24911948776918744
2022-04-22,0.2639440276796646
2022-04-25,0.2503790192967615
2022-04-26,0.2755235564361906
2022-04-27,0.2734532017861773
2022-04-28,0.31452682308319035
2022-04-29,0.3341334091380488
2022-05-02,0.3319806781818643
2022-05-03,0.3355061750730976
2022-05-04,0.35812144383369854
2022-05-05,0.39884685078190896
2022-05-06,0.39703058145956355
2022-05-09,0.4090903994580309
2022-05-10,0.41503316261759715
2022-05-11,0.4412837979390343
2022-05-12,0.4427621226775782
2022-05-13,0.45629807810834494
2022-05-16,0.44861576339413417
2022-05-17,0.46121099376170466
2022-05-18,0.48954895671020726
2022-05-19,0.4923335200641644
2022-05-20,0.4935285956359887
2022-05-23,0.515611856859897
2022-05-24,0.5158477883918019
2022-05-25,0.5039421253009368
2022-05-26,0.5130688262228527
2022-05-27,0.5080167703032765
2022-05-31,0.49383958464199224
2022-06-01,0.49363563507254554
2022-06-02,0.49644990178100296
2022-06-03,0.4860141572723343
2022-06-06,0.45176394934688063
2022-06-07,0.45666141586663433
2022-06-08,0.44284703116764984
2022-06-09,0.45419069080749613
2022-06-10,0.43847179357047306
2022-06-13,0.44803676859653324
2022-06-14,0.4312411148849806
2022-06-15,0.4388271316839184
2022-06-16,0.44349135007905455
2022-06-17,0.40745736104079444
2022-06-21,0.41729974219363075
2022-06-22,0.41742123778210877
2022-06-23,0.3992581901014364
2022-06-24,0.4033000133967461
2022-06-27,0.40330541436283596
2022-06-28,0.40779640825419206
2022-06-29,0.38179258199971305
2022-06-30,0.38522395931983683
2022-07-01,0.39130231912506336
2022-07-05,0.39271648412865906
2022-07-06,0.3724448480076591
2022-07-07,0.38167492383662954
2022-07-08,0.3769244463115967
2022-07-11,0.37996568069597675
2022-07-12,0.35827467574891964
2022-07-13,0.32812926528999653
2022-07-14,0.2965333038164753
2022-07-15,0.29716641799071064
2022-07-18,0.3062692088776799
2022-07-19,0.27104636424938244
2022-07-20,0.2715238137431665
2022-07-21,0.25722598455862894
2022-07-22,0.25981342955558506
2022-07-25,0.25776017591520667
2022-07-26,0.2516617804314047
2022-07-27,0.2729543407415946
2022-07-28,0.2421256781402709
2022-07-29,0.25793089671402325
2022-08-01,0.24612438823692695
2022-08-02,0.2513274026181554
2022-08-03,0.27113674766215234
2022-08-04,0.27309810287961483
2022-08-05,0.2675708490819903
2022-08-08,0.269337964450587
2022-08-09,0.2598322778392581
2022-08-10,0.26875662208776835
2022-08-11,0.2697093573804718
2022-08-12,0.27031290313126904
2022-08-15,0.26989454982004657
2022-08-16,0.2525155138222371
2022-08-17,0.24319219703031777
2022-08-18,0.24410486550676816
2022-08-19,0.2527342897701221
2022-08-22,0.26728483856658714
2022-08-23,0.2649863015774492
2022-08-24,0.2607990102705441
2022-08-25,0.24134175922685072
2022-08-26,0.28138164942257365
2022-08-29,0.2629155808352817
2022-08-30,0.2674277047269627
2022-08-31,0.268021238228399
2022-09-01,0.22906333826876457
2022-09-02,0.23241798491672713
2022-09-06,0.2331016938592855
2022-09-07,0.23701187045373737
2022-09-08,0.23800427570252672
2022-09-09,0.22777812715824655
2022-09-12,0.269901662699456
2022-09-13,0.3224077985466388
2022-09-14,0.32403993660574876
2022-09-15,0.32719179472317267
2022-09-16,0.32320276421847915
2022-09-19,0.3413841141162784
2022-09-20,0.34703565724582114
2022-09-21,0.3452552462405957
2022-09-22,0.3452911938464488
2022-09-23,0.3466363725724437
2022-09-26,0.3402359554130754
2022-09-27,0.32146813864373014
2022-09-28,0.3210683593765471
2022-09-29,0.3563835260288083
2022-09-30,0.36648654416577503
2022-10-03,0.38651208081734545
2022-10-04,0.3987204939420696
2022-10-05,0.39853563041818024
2022-10-06,0.3965430446057894
2022-10-07,0.41299365251036907
2022-10-10,0.4052241585135348
2022-10-11,0.3730360017708464
2022-10-12,0.3231022806722379
2022-10-13,0.34651259173438453
2022-10-14,0.35679888498760887
2022-10-17,0.3740216097943015
2022-10-18,0.36328393118175123
2022-10-19,0.35716434966913974
2022-10-20,0.35215656211855256
2022-10-21,0.3669398658838563
2022-10-24,0.367562105474827
2022-10-25,0.3736275248100129
2022-10-26,0.3794699819986023
2022-10-27,0.3914913705035831
2022-10-28,0.43550216726594043
2022-10-31,0.4236272962673398
2022-11-01,0.4200814657927464
2022-11-02,0.43371378052635073
2022-11-03,0.45774013739413555
2022-11-04,0.45744626931213545
2022-11-07,0.4397834190948457
2022-11-08,0.4399492691793125
2022-11-09,0.45372697815066093
2022-11-10,0.5498815626016229
2022-11-11,0.5421720235610857
2022-11-14,0.5292131247908354
2022-11-15,0.522176532645876
2022-11-16,0.5230783705598583
2022-11-17,0.524356515397785
2022-11-18,0.5238961265662551
2022-11-21,0.5230658342589185
2022-11-22,0.5230183661122899
2022-11-23,0.5190823309437889
2022-11-25,0.5190663046145104
2022-11-28,0.5161372481922777
2022-11-29,0.442062617512887
2022-11-30,0.475962621461934
2022-12-01,0.4722911261022339
2022-12-02,0.45298278199702763
2022-12-05,0.4259662321053659
2022-12-06,0.43697984412283686
2022-12-07,0.44023467580118136
2022-12-08,0.4418081516324934
2022-12-09,0.424105358378482
2022-12-12,0.29246364645491874
2022-12-13,0.2848660098341276
2022-12-14,0.2878355178694514
2022-12-15,0.3231821135117453
2022-12-16,0.32488519772580343
2022-12-19,0.32058667922415557
2022-12-20,0.3192797999413655
2022-12-21,0.3301457337280134
2022-12-22,0.3296064165216688
2022-12-23,0.32705840544483705
2022-12-27,0.3247119057380033
2022-12-28,0.32853011616932565
2022-12-29,0.3444658576136057
2022-12-30,0.28852198575347415
2023-01-03,0.30647740192938994
2023-01-04,0.3126325698729183
2023-01-05,0.3128415919477285
2023-01-06,0.34066959529643176
2023-01-09,0.34010282648626844
2023-01-10,0.33666041527165924
2023-01-11,0.34767527218092203
2023-01-12,0.34079627898320214
2023-01-13,0.3422664234812736
2023-01-17,0.34176930108558673
2023-01-18,0.30138680918722627
2023-01-19,0.29686548953826786
2023-01-20,0.29743752691991787
2023-01-23,0.3062702363372728
2023-01-24,0.29824124840996286
2023-01-25,0.2839698869862787
2023-01-26,0.2855879411411221
2023-01-27,0.279320691439506
2023-01-30,0.2639242649546216
2023-01-31,0.25168702906344165
2023-02-01,0.25163621990232166
2023-02-02,0.22214684278132965
2023-02-03,0.22842917815243588
2023-02-06,0.23785415016829067
2023-02-07,0.21941242888615756
2023-02-08,0.2371693074918914
2023-02-09,0.2422217243435192
2023-02-10,0.2370504919246917
2023-02-13,0.23969021389310713
2023-02-14,0.2424669020066708
2023-02-15,0.24377335067512934
2023-02-16,0.2474934222062793
2023-02-17,0.2513980986911256
2023-02-21,0.270395321429231
2023-02-22,0.2606751536086141
2023-02-23,0.25933876517866367
2023-02-24,0.2679107182670416
2023-02-27,0.2648496927268296
2023-02-28,0.26154593660937897
2023-03-01,0.2564436458863351
2023-03-02,0.25506232015332087
2023-03-03,0.2807905542309572
2023-03-06,0.2580775341814953
2023-03-07,0.24891696115530074
2023-03-08,0.2425921693294618
2023-03-09,0.23822688147739296
2023-03-10,0.2352604116629054
2023-03-13,0.2391232259705932
2023-03-14,0.24394270441390203
2023-03-15,0.2350081237448051
2023-03-16,0.24328179328400396
2023-03-17,0.23948560771352592
2023-03-20,0.2420667026644801
2023-03-21,0.24256745205267471
2023-03-22,0.22308825858529965
2023-03-23,0.22350887261363286
2023-03-24,0.22420866483349186
2023-03-27,0.21811541369747428
2023-03-28,0.21902181731170164
2023-03-29,0.22494415730899114
2023-03-30,0.21529013100575822
2023-03-31,0.218121080032692
2023-04-03,0.19092946152372436
2023-04-04,0.1857765810950007
2023-04-05,0.18213936253054389
2023-04-06,0.1814880019390593
2023-04-10,0.18287986780942952
2023-04-11,0.17651317885717085
2023-04-12,0.17522470444134122
2023-04-13,0.20271978574418564
2023-04-14,0.20377743860026512
2023-04-17,0.19664060616942383
2023-04-18,0.19485350559191356
2023-04-19,0.1904243072874487
2023-04-20,0.18995106047399035
2023-04-21,0.19047376693000567
2023-04-24,0.1896794895467123
2023-04-25,0.192128686614848
2023-04-26,0.1859544192395656
2023-04-27,0.20623610980769785
2023-04-28,0.1980438118458218
2023-05-01,0.19652470341576864
2023-05-02,0.19213954894479238
2023-05-03,0.192283146737414
2023-05-04,0.1952546968359744
2023-05-05,0.24911846769995233
2023-05-08,0.2491790095391344
2023-05-09,0.24436105598572264
2023-05-10,0.24258243742062138
2023-05-11,0.24101800389709524
2023-05-12,0.21647874355229405
2023-05-15,0.21668907440606858
2023-05-16,0.21670332046999594
2023-05-17,0.21589407298418262
2023-05-18,0.21909800800956172
2023-05-19,0.21723479770888812
2023-05-22,0.21466031330155194
2023-05-23,0.22344440713441294
2023-05-24,0.2196127973599517
2023-05-25,0.2198863518484944
2023-05-26,0.20389385233344204
2023-05-30,0.20522624777658074
2023-05-31,0.2051858094823671
2023-06-01,0.20808001638157564
2023-06-02,0.20504794254339223
2023-06-05,0.2032201343153668
2023-06-06,0.13056397278796691
2023-06-07,0.13442839674628587
2023-06-08,0.13648556153011798
2023-06-09,0.13339690061058354
2023-06-12,0.14130974840554253
2023-06-13,0.13958183555831477
2023-06-14,0.13797466432265745
2023-06-15,0.1401185794818305
2023-06-16,0.1440265323496878
2023-06-20,0.13923402842608315
2023-06-21,0.1420847613969971
2023-06-22,0.1471147526081564
2023-06-23,0.13235423913155614
2023-06-26,0.13817640499651465
2023-06-27,0.14345481447121688
2023-06-28,0.13903040602447148
2023-06-29,0.1367748488229475
2023-06-30,0.1523115628497894
2023-07-03,0.15163970435922902
2023-07-05,0.1547103040848597
2023-07-06,0.15014780194204458
2023-07-07,0.1524035140064075
2023-07-10,0.1555070367291946
2023-07-11,0.14960833644002577
2023-07-12,0.15156489438392273
2023-07-13,0.14384449107312772
2023-07-14,0.14302309877299385
2023-07-17,0.15261959659756266
2023-07-18,0.14985093948337547
2023-07-19,0.14801020657980435
2023-07-20,0.15431765734034247
2023-07-21,0.15463504397011812
2023-07-24,0.14576130493933925
2023-07-25,0.14563741053136017
2023-07-26,0.1418498990078169
2023-07-27,0.13716196513607393
2023-07-28,0.14260868908469393
2023-07-31,0.14270323978688607
2023-08-01,0.12089257774804885
2023-08-02,0.1300855366410442
2023-08-03,0.13101273300453145
2023-08-04,0.2111832499008434
2023-08-07,0.21712515738357874
2023-08-08,0.21693525029088143
2023-08-09,0.21819898007395383
2023-08-10,0.21427084117467124
2023-08-11,0.21311926434092954
2023-08-14,0.21716476669565388
2023-08-15,0.20619902613202795
2023-08-16,0.20597218557544708
2023-08-17,0.20459931723601413
2023-08-18,0.20566444492550143
2023-08-21,0.20998948260781375
2023-08-22,0.2121865591523399
2023-08-23,0.22878060472957337
2023-08-24,0.2404477463155958
2023-08-25,0.24744231741219944
2023-08-28,0.2438933271859661
2023-08-29,0.2586841269410645
2023-08-30,0.2696227047452431
2023-08-31,0.2650820125778546
2023-09-01,0.265962066238328
2023-09-05,0.20131369833787366
2023-09-06,0.23173817474894162
2023-09-07,0.2539420871546602
2023-09-08,0.25232017586716154
2023-09-11,0.25323036822531814
2023-09-12,0.26048840727831507
2023-09-13,0.2609540292523613
2023-09-14,0.26056629653683133
2023-09-15,0.260401027657818
2023-09-18,0.26150010674235485
2023-09-19,0.2620205193340191
2023-09-20,0.27097846764986844
2023-09-21,0.27108571751555394
2023-09-22,0.2592849699569684
2023-09-25,0.24481178801899414
2023-09-26,0.25311624763297275
2023-09-27,0.2512723137102214
2023-09-28,0.23586954469341123
2023-09-29,0.22258463286593388
2023-10-02,0.23163587806811717
2023-10-03,0.22776722042227673
2023-10-04,0.23060005053369115
2023-10-05,0.20252379698437267
2023-10-06,0.1846300922950768
2023-10-09,0.18658535542298765
2023-10-10,0.18551086496880784
2023-10-11,0.1768656930700338
2023-10-12,0.17098905582075324
2023-10-13,0.17391898211125795
2023-10-16,0.17306900212374687
2023-10-17,0.16615804691954333
2023-10-18,0.1662776544816958
2023-10-19,0.15114901694834032
2023-10-20,0.15671448775740318
2023-10-23,0.15563007727343459
2023-10-24,0.15345278540270696
2023-10-25,0.13803063844663535
2023-10-26,0.15954663368765598
2023-10-27,0.1623438189330159
2023-10-30,0.16806306676738506
2023-10-31,0.1594492085534479
2023-11-01,0.17083305366616827
2023-11-02,0.18339723944910585
2023-11-03,0.18324509914884896
2023-11-06,0.18310397819237945
2023-11-07,0.18750159188558652
2023-11-08,0.1876459447810887
2023-11-09,0.18648515020694584
2023-11-10,0.20175582973764536
2023-11-13,0.2005681792180015
2023-11-14,0.2049746365002337
2023-11-15,0.20088726593423353
2023-11-16,0.19824717942130035
2023-11-17,0.19760046171274673
2023-11-20,0.1863607039673867
2023-11-21,0.1885620074927501
2023-11-22,0.18844785128595723
2023-11-24,0.181729226386832
2023-11-27,0.14839258083794893
2023-11-28,0.1486109514292402
2023-11-29,0.15180621709488254
2023-11-30,0.15176082998691973
2023-12-01,0.143751280961936
2023-12-04,0.13914842877930644
2023-12-05,0.14864704712143523
2023-12-06,0.14776771315281378
2023-12-07,0.14444695039950387
2023-12-08,0.144892806108299
2023-12-11,0.15431978478891634
2023-12-12,0.13699324834642235
2023-12-13,0.1400684081420093
2023-12-14,0.13444821609397706
2023-12-15,0.13572779539127053
2023-12-18,0.13848847669673428
2023-12-19,0.13895192778860116
2023-12-20,0.14264794051041566
2023-12-21,0.14158789737824384
2023-12-22,0.14306200972380748
2023-12-26,0.1409835484549765
2023-12-27,0.14084550499550566
2023-12-28,0.14068010680633014
2023-12-29,0.1406880764837796
2024-01-02,0.18898230189538875
2024-01-03,0.18801228697276096
2024-01-04,0.19001839024324246
2024-01-05,0.1707868455403208
2024-01-08,0.1946444735653541
2024-01-09,0.1898783200787402
2024-01-10,0.18885846161338427
2024-01-11,0.18493158319808126
2024-01-12,0.18204796160729123
2024-01-16,0.171690038584722
2024-01-17,0.17105817473677581
2024-01-18,0.21252032848023403
2024-01-19,0.2196126622820177
2024-01-22,0.22331777451618526
2024-01-23,0.22155185046169215
2024-01-24,0.221897409720711
2024-01-25,0.2210731437990599
2024-01-26,0.2231780055439624
2024-01-29,0.22349628589958176
2024-01-30,0.2326790825864327
2024-01-31,0.24067519204109164
2024-02-01,0.21210309608605007
2024-02-02,0.21124875926161782
2024-02-05,0.20791519119709112
2024-02-06,0.20825137267703864
2024-02-07,0.19226568148610243
2024-02-08,0.19340037329724044
2024-02-09,0.19298487831754446
2024-02-12,0.19552683094202492
2024-02-13,0.19966238410117232
2024-02-14,0.19552038970997715
2024-02-15,0.19465409586049556
2024-02-16,0.15768154778016572
2024-02-20,0.14510543274515533
2024-02-21,0.1374104977493762
2024-02-22,0.14223755164427335
2024-02-23,0.14453550995317418
2024-02-26,0.14529321845343526
2024-02-27,0.14872763668836428
2024-02-28,0.14940910652300696
2024-02-29,0.1366478546713396
2024-03-01,0.12207532927683647
2024-03-04,0.1369470939576093
2024-03-05,0.16285519131441678
2024-03-06,0.154809322373427
2024-03-07,0.14778947688034413
2024-03-08,0.15616589920086585
2024-03-11,0.1663947627651842
2024-03-12,0.16565041761275312
2024-03-13,0.16717152301290403
2024-03-14,0.1729239592709131
2024-03-15,0.17284326289616708
2024-03-18,0.17584540825473674
2024-03-19,0.1830974413666566
2024-03-20,0.19125758158412465
2024-03-21,0.235344322902811
2024-03-22,0.2317404848661695
2024-03-25,0.2311660621603031
2024-03-26,0.23099446998637943
2024-03-27,0.24307705398128762
2024-03-28,0.24432180412393684
2024-04-01,0.2451543278499964
2024-04-02,0.24533836060793704
2024-04-03,0.23232789786227984
2024-04-04,0.21115092762559218
2024-04-05,0.21074475378592322
2024-04-08,0.21207864716112174
2024-04-09,0.21049302590877467
2024-04-10,0.20896797561107794
2024-04-11,0.25982833375740444
2024-04-12,0.25693006733195584
2024-04-15,0.2668655527723233
2024-04-16,0.2750156537492271
2024-04-17,0.27487102473081937
2024-04-18,0.26965022755126106
2024-04-19,0.26423834269518304
2024-04-22,0.22820215911279082
2024-04-23,0.2286369028490647
2024-04-24,0.2322119838703957
2024-04-25,0.2318061655617683
2024-04-26,0.2189626903842155
2024-04-29,0.23335988842853106
2024-04-30,0.24055656207695814
2024-05-01,0.2402204647432252
2024-05-02,0.25149656435767564
2024-05-03,0.3221699577318018
2024-05-06,0.3254098482913464
2024-05-07,0.3233074276126825
2024-05-08,0.3231624268285088
2024-05-09,0.31917924233640355
2024-05-10,0.2887297942703145
2024-05-13,0.29285986168834355
2024-05-14,0.2789033519555968
2024-05-15,0.26681822607297057
2024-05-16,0.2628171080124724
2024-05-17,0.2602859184293747
2024-05-20,0.25144381954072964
2024-05-21,0.25133297283380135
2024-05-22,0.2565239725355352
2024-05-23,0.2725696901592094
2024-05-24,0.2755144047012477
2024-05-28,0.27432910033031105
2024-05-29,0.26561642345973463
2024-05-30,0.2522547580044574
2024-05-31,0.24863515855852097
2024-06-03,0.2422761147433773
2024-06-04,0.14103395145823203
2024-06-05,0.13497738908857088
2024-06-06,0.14003745029682996
2024-06-07,0.1435153882794221
2024-06-10,0.16165789016913237
2024-06-11,0.28928346756201867
2024-06-12,0.2971718368049883
2024-06-13,0.29719303114302836
2024-06-14,0.30066316846866253
2024-06-17,0.30393333039749165
2024-06-18,0.30926002896425725
2024-06-20,0.3235543059152168
2024-06-21,0.3275836129654986
2024-06-24,0.3250002961024518
2024-06-25,0.31163979097256733
2024-06-26,0.31337984732426233
2024-06-27,0.3127827349559343
2024-06-28,0.3218453527980132
2024-07-01,0.33247801940240346
2024-07-02,0.3342552443085923
2024-07-03,0.3341368327050863
2024-07-05,0.33759632298428943
2024-07-08,0.33760983738883893
2024-07-09,0.3337941266914715
2024-07-10,0.33560336931219925
2024-07-11,0.3400607781612058
2024-07-12,0.24751004458188092
2024-07-15,0.23659331709412554
2024-07-16,0.23677641056293125
2024-07-17,0.25503709044929795
2024-07-18,0.261203415226262
2024-07-19,0.257138190156072
2024-07-22,0.24273901340661394
2024-07-23,0.23758480374360888
2024-07-24,0.26329495379139833
2024-07-25,0.26435927926747194
2024-07-26,0.2561688296141683
2024-07-29,0.25596488880821716
2024-07-30,0.24812902682767485
2024-07-31,0.23301142695857763
2024-08-01,0.23431118913047605
2024-08-02,0.234687980224132
2024-08-05,0.273938318060548
2024-08-06,0.2721599458538507
2024-08-07,0.27707798959831104
2024-08-08,0.27492656768842044
2024-08-09,0.27224459268217466
2024-08-12,0.2687923165343424
2024-08-13,0.2692036173360564
2024-08-14,0.26925403597935377
2024-08-15,0.2613780807484629
2024-08-16,0.25196190429055854
2024-08-19,0.2520009369314381
2024-08-20,0.2519962654610862
2024-08-21,0.2516058365460791
2024-08-22,0.2307650792041546
2024-08-23,0.23153549291357411
2024-08-26,0.23154698673960675
2024-08-27,0.23158995537464672
2024-08-28,0.23367062559014348
2024-08-29,0.2333759815786766
2024-08-30,0.2244376369879461
2024-09-03,0.24593675582052182
2024-09-04,0.17451268714312956
2024-09-05,0.16902229779961803
2024-09-06,0.1694128932688522
2024-09-09,0.16155445305681979
2024-09-10,0.15646907383497402
2024-09-11,0.15942072502966495
2024-09-12,0.148370489853155
2024-09-13,0.14833617506012511
2024-09-16,0.1691484627950167
2024-09-17,0.1674960986056778
2024-09-18,0.1811877326564517
2024-09-19,0.22414832948407382
2024-09-20,0.2244551540995543
2024-09-23,0.22413447816278642
2024-09-24,0.22171587966778944
2024-09-25,0.2222223391374344
2024-09-26,0.2225603386309218
2024-09-27,0.22122612405466255
2024-09-30,0.22965166740257645
2024-10-01,0.25176841698081154
2024-10-02,0.23229083474938733
2024-10-03,0.23071043919456857
2024-10-04,0.23019755658079039
2024-10-07,0.24295736905553497
2024-10-08,0.2509266251106609
2024-10-09,0.25587638353294806
2024-10-10,0.2538979279987793
2024-10-11,0.2553895702816723
2024-10-14,0.26064092214698853
2024-10-15,0.23855474675716473
2024-10-16,0.24254031481841026
2024-10-17,0.23660520088300627
2024-10-18,0.20439016228972773
2024-10-21,0.20446233784051965
2024-10-22,0.20231260611270055
2024-10-23,0.2180104978651262
2024-10-24,0.2172880410838425
2024-10-25,0.21700195447836487
2024-10-28,0.2186397786791226
2024-10-29,0.2040339277696064
2024-10-30,0.18352040030182354
2024-10-31,0.19487820091117622
2024-11-01,0.19957953317701768
2024-11-04,0.1988870847201284
2024-11-05,0.18404594443427186
2024-11-06,0.17233260951344323
2024-11-07,0.17887722820526017
2024-11-08,0.17878388895857356
2024-11-11,0.18218248455539543
2024-11-12,0.17135560591667176
2024-11-13,0.1666028091651526
2024-11-14,0.17269495832091103
2024-11-15,0.17861448433307364
2024-11-18,0.17975841609902488
2024-11-19,0.17788202337826697
2024-11-20,0.17857438443489068
2024-11-21,0.16266518713586853
2024-11-22,0.16408952258415016
2024-11-25,0.16988521437395698
2024-11-26,0.17039654156680817
2024-11-27,0.17040946482907668
2024-11-29,0.16367631288425197
2024-12-02,0.1489656795212265
2024-12-03,0.14040789623747796
2024-12-04,0.13763211377190276
2024-12-05,0.13818152769879705
2024-12-06,0.13679246012719157
2024-12-09,0.12948579008147906
2024-12-10,0.12812297768784425
2024-12-11,0.11904249606900648
2024-12-12,0.1179618995102531
2024-12-13,0.11880850785928
2024-12-16,0.11703496913429254
2024-12-17,0.0963936677585103
2024-12-18,0.13072215436327841
2024-12-19,0.13065856017556987
2024-12-20,0.13982569263425063
2024-12-23,0.13761596032473256
2024-12-24,0.13925814928510263
2024-12-26,0.13676797536259225
2024-12-27,0.14970846157887527
2024-12-30,0.16069129611403882
2024-12-31,0.16263291978167738
